"TELEFONICA, S.A.",20161201,2.3079694960326189
"QUABIT INMOBILIARIA, S.A.",20060601,4.0713574348763624
"QUABIT INMOBILIARIA, S.A.",20061201,4.1936346702966674
"QUABIT INMOBILIARIA, S.A.",20070601,4.8037749333789987
"QUABIT INMOBILIARIA, S.A.",20071201,5.1325596230151955
"QUABIT INMOBILIARIA, S.A.",20080601,6.1900623516611386
"QUABIT INMOBILIARIA, S.A.",20081201,5.6567462136141913
"QUABIT INMOBILIARIA, S.A.",20090601,4.5861241392839576
"QUABIT INMOBILIARIA, S.A.",20091201,4.5988506147694865
"QUABIT INMOBILIARIA, S.A.",20100601,4.4812124913800986
"QUABIT INMOBILIARIA, S.A.",20101201,4.9229183348312784
"QUABIT INMOBILIARIA, S.A.",20110601,5.2685221674472915
"QUABIT INMOBILIARIA, S.A.",20111201,5.3807170584327624
"QUABIT INMOBILIARIA, S.A.",20120601,6.3556663998908709
"QUABIT INMOBILIARIA, S.A.",20121201,5.8388148068638968
"QUABIT INMOBILIARIA, S.A.",20130601,5.4864610032662755
"QUABIT INMOBILIARIA, S.A.",20131201,6.7402578811819769
"QUABIT INMOBILIARIA, S.A.",20140601,4.6998231501605039
"QUABIT INMOBILIARIA, S.A.",20141201,5.0442441731698695
"QUABIT INMOBILIARIA, S.A.",20150601,5.7102036429767873
"QUABIT INMOBILIARIA, S.A.",20151201,5.61596759343246
"QUABIT INMOBILIARIA, S.A.",20160601,6.6731744558207637
"TALGO, S.A.",20150601,2.1747895458295057
"TALGO, S.A.",20151201,2.732449714443077
"TALGO, S.A.",20160601,3.2004853480307736
"MERLIN PROPERTIES, SOCIMI, S.A.",20141201,1.6925151746138489
"MERLIN PROPERTIES, SOCIMI, S.A.",20150601,1.71266084359181
"MERLIN PROPERTIES, SOCIMI, S.A.",20151201,1.7494646766406492
"MERLIN PROPERTIES, SOCIMI, S.A.",20160601,1.7707973475736036
"MERLIN PROPERTIES, SOCIMI, S.A.",20161201,1.9205301979647125
"CIE AUTOMOTIVE, S.A.",19950601,7.1344688492131034
"CIE AUTOMOTIVE, S.A.",19951201,5.5801294462508162
"CIE AUTOMOTIVE, S.A.",19960601,6.2137971019633049
"CIE AUTOMOTIVE, S.A.",19961201,4.2890332155624327
"CIE AUTOMOTIVE, S.A.",19970601,2.0197840766833561
"CIE AUTOMOTIVE, S.A.",19971201,2.4611664008517997
"CIE AUTOMOTIVE, S.A.",19980601,2.057273960238208
"CIE AUTOMOTIVE, S.A.",19981201,2.8373086225626269
"CIE AUTOMOTIVE, S.A.",19990601,3.0736672035450558
"CIE AUTOMOTIVE, S.A.",19991201,2.4322169563677587
"CIE AUTOMOTIVE, S.A.",20000601,2.0584684831500017
"CIE AUTOMOTIVE, S.A.",20001201,1.5288987129702343
"CIE AUTOMOTIVE, S.A.",20010601,3.2316845392873579
"CIE AUTOMOTIVE, S.A.",20011201,2.611606669476179
"CIE AUTOMOTIVE, S.A.",20020601,1.9680153197579464
"CIE AUTOMOTIVE, S.A.",20021201,2.2950746494578471
"CIE AUTOMOTIVE, S.A.",20030601,2.0490045331376798
"CIE AUTOMOTIVE, S.A.",20031201,2.3596190797595331
"CIE AUTOMOTIVE, S.A.",20040601,2.1945028225864966
"CIE AUTOMOTIVE, S.A.",20041201,1.8618630953182731
"CIE AUTOMOTIVE, S.A.",20050601,1.6607580539679831
"CIE AUTOMOTIVE, S.A.",20051201,1.7848759246306429
"CIE AUTOMOTIVE, S.A.",20060601,2.6611311663392221
"CIE AUTOMOTIVE, S.A.",20061201,3.2749179324788127
"CIE AUTOMOTIVE, S.A.",20070601,2.3098400082026949
"CIE AUTOMOTIVE, S.A.",20071201,2.451229032155251
"CIE AUTOMOTIVE, S.A.",20080601,2.8799700438593647
"CIE AUTOMOTIVE, S.A.",20081201,2.5430427709612462
"CIE AUTOMOTIVE, S.A.",20090601,3.4693452130315614
"CIE AUTOMOTIVE, S.A.",20091201,4.1958288134956732
"CIE AUTOMOTIVE, S.A.",20100601,2.7596642989699838
"CIE AUTOMOTIVE, S.A.",20101201,2.2544359786881727
"CIE AUTOMOTIVE, S.A.",20110601,2.2654541392930989
"CIE AUTOMOTIVE, S.A.",20111201,2.5375827629862151
"CIE AUTOMOTIVE, S.A.",20120601,1.5838499310443073
"CIE AUTOMOTIVE, S.A.",20121201,1.3404711385606891
"CIE AUTOMOTIVE, S.A.",20130601,1.2056722763288992
"CIE AUTOMOTIVE, S.A.",20131201,2.2551197930264415
"CIE AUTOMOTIVE, S.A.",20140601,2.0098383299033364
"CIE AUTOMOTIVE, S.A.",20141201,1.9578233993040457
"CIE AUTOMOTIVE, S.A.",20150601,2.1987044170941057
"CIE AUTOMOTIVE, S.A.",20151201,2.0238036234744912
"CIE AUTOMOTIVE, S.A.",20160601,2.1848563421239184
"REPSOL, S.A",19940601,1.9207748524424519
"REPSOL, S.A",19941201,1.8724978809589936
"REPSOL, S.A",19950601,1.5082568079760255
"REPSOL, S.A",19951201,1.2023433199218969
"REPSOL, S.A",19960601,1.1947117231737863
"REPSOL, S.A",19961201,1.3499315532472802
"REPSOL, S.A",19970601,1.3999839445005571
"REPSOL, S.A",19971201,1.5156048934855302
"REPSOL, S.A",19980601,2.0033118467009721
"REPSOL, S.A",19981201,1.5493135024899174
"REPSOL, S.A",19990601,1.9580974709402041
"REPSOL, S.A",19991201,1.8440831854043294
"REPSOL, S.A",20000601,1.7837907049709361
"REPSOL, S.A",20001201,2.0284128576459977
"REPSOL, S.A",20010601,1.7379502334527823
"REPSOL, S.A",20011201,1.4664333657083624
"REPSOL, S.A",20020601,2.0919013936934001
"REPSOL, S.A",20021201,2.1370264061410662
"REPSOL, S.A",20030601,2.4512766614063661
"REPSOL, S.A",20031201,1.6496650875529812
"REPSOL, S.A",20040601,1.2436156377745382
"REPSOL, S.A",20041201,1.2483386042921427
"REPSOL, S.A",20050601,1.0729997868400534
"REPSOL, S.A",20051201,1.1924367214600873
"REPSOL, S.A",20060601,1.5136519763734602
"REPSOL, S.A",20061201,1.5405345939206627
"REPSOL, S.A",20070601,1.3557487048136136
"REPSOL, S.A",20071201,1.5194746783559523
"REPSOL, S.A",20080601,1.7261364672352912
"REPSOL, S.A",20081201,2.2329437246328188
"REPSOL, S.A",20090601,2.9595194874138895
"REPSOL, S.A",20091201,2.1888964640278306
"REPSOL, S.A",20100601,1.5865585088900553
"REPSOL, S.A",20101201,2.0109088962645121
"REPSOL, S.A",20110601,1.6349911608862437
"REPSOL, S.A",20111201,1.6859999951956146
"REPSOL, S.A",20120601,2.7011184430225552
"REPSOL, S.A",20121201,2.5194665739263846
"REPSOL, S.A",20130601,2.2968730604135237
"REPSOL, S.A",20131201,1.7677485156566497
"REPSOL, S.A",20140601,1.3282134928351339
"REPSOL, S.A",20141201,1.2971169141805632
"REPSOL, S.A",20150601,1.5778616102277567
"REPSOL, S.A",20151201,1.5157186394390201
"REPSOL, S.A",20160601,2.5899247526415423
"REPSOL, S.A",20161201,4.2958853920633659
"VOCENTO, S.A.",20061201,1.0620432769698811
"VOCENTO, S.A.",20070601,1.3701368870221327
"VOCENTO, S.A.",20071201,1.7252903747159809
"VOCENTO, S.A.",20080601,2.8524203148210572
"VOCENTO, S.A.",20081201,4.6047486711094683
"VOCENTO, S.A.",20090601,3.149087929094387
"VOCENTO, S.A.",20091201,2.7865207886147925
"VOCENTO, S.A.",20100601,2.6995775639914252
"VOCENTO, S.A.",20101201,2.6809898263489123
"VOCENTO, S.A.",20110601,2.6741680454580865
"VOCENTO, S.A.",20111201,2.9833454380913178
"VOCENTO, S.A.",20120601,3.8824807195113102
"VOCENTO, S.A.",20121201,3.7048392549315872
"VOCENTO, S.A.",20130601,3.6409361674306826
"VOCENTO, S.A.",20131201,3.4646238160304161
"VOCENTO, S.A.",20140601,3.737281424259367
"VOCENTO, S.A.",20141201,3.807756293407508
"VOCENTO, S.A.",20150601,2.824327711826002
"VOCENTO, S.A.",20151201,2.7771715676298436
"VOCENTO, S.A.",20160601,4.1771286580546478
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",19990601,4.9925027790860081
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",19991201,3.5518001259933323
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20000601,2.675503576872956
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20001201,5.4389669346658618
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20010601,4.3966551705140695
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20011201,3.148362929249569
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20020601,4.243154442915543
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20021201,3.1848653412057732
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20030601,3.566265375553562
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20031201,3.7922212348005653
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20040601,2.798108203719964
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20041201,2.8513583464979866
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20050601,2.2429069516324085
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20051201,2.1614027126053168
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20060601,2.4471227975974466
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20061201,3.3539110496201689
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20070601,2.7477860452073863
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20071201,3.2820273480577389
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20080601,3.0255800079426867
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20081201,2.985469619160765
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20090601,3.6108033289716559
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20091201,2.9967223688265401
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20100601,2.3463255078838459
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20101201,2.074336138980923
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20110601,2.5973908693443013
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20111201,2.9650737728619729
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20120601,2.9823495214054994
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20121201,3.559358761446124
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20130601,3.2511698469297974
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20131201,3.0176569368177595
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20140601,2.8881079383966637
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20141201,3.3610403981764931
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20150601,2.7294606884289214
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20151201,2.5990865243900982
"TECNOCOM, TELECOMUNICACIONES Y ENERGIA, S.A.",20160601,2.9674881450107198
"ACCIONA, S.A.",19940601,1.9627794783901926
"ACCIONA, S.A.",19941201,2.1594684045596635
"ACCIONA, S.A.",19950601,2.0377803145488631
"ACCIONA, S.A.",19951201,2.3890929271699104
"ACCIONA, S.A.",19960601,2.4164941698165587
"ACCIONA, S.A.",19961201,1.9325495585691914
"ACCIONA, S.A.",19970601,1.6899734418826544
"ACCIONA, S.A.",19971201,2.3755680192692052
"ACCIONA, S.A.",19980601,2.2760227532141082
"ACCIONA, S.A.",19981201,2.0060778869904703
"ACCIONA, S.A.",19990601,3.1273771407767956
"ACCIONA, S.A.",19991201,2.4347918216547413
"ACCIONA, S.A.",20000601,2.2677680656306429
"ACCIONA, S.A.",20001201,2.7475493875135846
"ACCIONA, S.A.",20010601,2.1090028338437019
"ACCIONA, S.A.",20011201,1.6505974549882774
"ACCIONA, S.A.",20020601,2.1631348177279732
"ACCIONA, S.A.",20021201,1.545844127525843
"ACCIONA, S.A.",20030601,1.5045606140509042
"ACCIONA, S.A.",20031201,1.4880596193247795
"ACCIONA, S.A.",20040601,1.3281104748382089
"ACCIONA, S.A.",20041201,1.3775827768900233
"ACCIONA, S.A.",20050601,1.4027073457301349
"ACCIONA, S.A.",20051201,1.7111542322498117
"ACCIONA, S.A.",20060601,1.6656112045315288
"ACCIONA, S.A.",20061201,2.1342427512110911
"ACCIONA, S.A.",20070601,1.8215341054332082
"ACCIONA, S.A.",20071201,2.228055719394173
"ACCIONA, S.A.",20080601,2.7108739043006178
"ACCIONA, S.A.",20081201,2.7266865333464052
"ACCIONA, S.A.",20090601,4.5347827832286196
"ACCIONA, S.A.",20091201,2.9333590192868284
"ACCIONA, S.A.",20100601,1.829962715445195
"ACCIONA, S.A.",20101201,2.3623299280566297
"ACCIONA, S.A.",20110601,1.86161303559367
"ACCIONA, S.A.",20111201,2.005954117545087
"ACCIONA, S.A.",20120601,2.702939151713236
"ACCIONA, S.A.",20121201,2.4823186163240907
"ACCIONA, S.A.",20130601,2.7537844670836513
"ACCIONA, S.A.",20131201,2.6390339074182503
"ACCIONA, S.A.",20140601,2.1940992233796774
"ACCIONA, S.A.",20141201,2.0095006063925398
"ACCIONA, S.A.",20150601,2.2491125983068563
"ACCIONA, S.A.",20151201,1.7947179287150468
"ACCIONA, S.A.",20160601,1.8196699538745509
"ACCIONA, S.A.",20161201,2.2870002844229296
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20061201,1.6030239703706577
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20070601,1.6869268240205606
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20071201,1.8961904764723156
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20080601,2.4503347668783637
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20081201,2.6716847383329934
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20090601,2.835878901925768
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20091201,2.7573492982930699
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20100601,1.7432496517083074
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20101201,2.002975920456052
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20110601,1.5687627928955628
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20111201,1.9261633134526031
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20120601,1.8091845764596381
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20121201,1.7640854266204151
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20130601,1.8563507957119476
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20131201,1.5724669056049094
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20140601,1.5521927671171014
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20141201,1.528671123427161
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20150601,1.6908458669298132
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20151201,1.7523043465600809
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20160601,1.975104466887122
"BOLSAS Y MERCADOS ESPAÑOLES, SDAD HOLDING DE MDOS Y STMAS FIN., S.A.",20161201,2.2341837536528932
"REALIA BUSINESS, S.A.",20070601,2.0240876835110462
"REALIA BUSINESS, S.A.",20071201,1.6101018177521143
"REALIA BUSINESS, S.A.",20080601,2.7220615653622238
"REALIA BUSINESS, S.A.",20081201,4.2558883439569284
"REALIA BUSINESS, S.A.",20090601,4.5498666590776917
"REALIA BUSINESS, S.A.",20091201,3.2526598939071598
"REALIA BUSINESS, S.A.",20100601,2.9637789947482354
"REALIA BUSINESS, S.A.",20101201,2.1147688296444027
"REALIA BUSINESS, S.A.",20110601,2.3247117936852359
"REALIA BUSINESS, S.A.",20111201,3.2941096679364885
"REALIA BUSINESS, S.A.",20120601,3.6718603235154141
"REALIA BUSINESS, S.A.",20121201,5.4049908179989048
"REALIA BUSINESS, S.A.",20130601,6.3976671234340525
"REALIA BUSINESS, S.A.",20131201,4.6940691604412539
"REALIA BUSINESS, S.A.",20140601,4.0810287949245199
"REALIA BUSINESS, S.A.",20141201,3.684850700658179
"REALIA BUSINESS, S.A.",20150601,4.7045093782125251
"REALIA BUSINESS, S.A.",20151201,3.0643336845683402
"REALIA BUSINESS, S.A.",20160601,3.4745593652375284
"AZKOYEN, S.A.",19940601,2.9949806406368777
"AZKOYEN, S.A.",19941201,2.0612997520463217
"AZKOYEN, S.A.",19950601,2.9752930267828983
"AZKOYEN, S.A.",19951201,2.1467798315032449
"AZKOYEN, S.A.",19960601,2.5423662780417478
"AZKOYEN, S.A.",19961201,1.9066564046784487
"AZKOYEN, S.A.",19970601,2.2027528960400296
"AZKOYEN, S.A.",19971201,2.7012046426818865
"AZKOYEN, S.A.",19980601,2.852162301540389
"AZKOYEN, S.A.",19981201,2.2222792605242749
"AZKOYEN, S.A.",19990601,2.8457047772011812
"AZKOYEN, S.A.",19991201,2.2197918840952044
"AZKOYEN, S.A.",20000601,2.8954333776931653
"AZKOYEN, S.A.",20001201,2.7333305584350085
"AZKOYEN, S.A.",20010601,2.3265946440007155
"AZKOYEN, S.A.",20011201,2.3775356234628005
"AZKOYEN, S.A.",20020601,2.7609315327190371
"AZKOYEN, S.A.",20021201,2.0133855109849184
"AZKOYEN, S.A.",20030601,2.5769817836930389
"AZKOYEN, S.A.",20031201,2.0882642095486523
"AZKOYEN, S.A.",20040601,1.9092718072617427
"AZKOYEN, S.A.",20041201,2.2175013139414035
"AZKOYEN, S.A.",20050601,1.8158501173932431
"AZKOYEN, S.A.",20051201,1.8560065729367765
"AZKOYEN, S.A.",20060601,1.8914247513136908
"AZKOYEN, S.A.",20061201,2.0947673050342233
"AZKOYEN, S.A.",20070601,1.8953029384926292
"AZKOYEN, S.A.",20071201,2.2108391398444787
"AZKOYEN, S.A.",20080601,2.7234229193650452
"AZKOYEN, S.A.",20081201,2.8054866650703087
"AZKOYEN, S.A.",20090601,3.3596573104532914
"AZKOYEN, S.A.",20091201,3.3782251795375928
"AZKOYEN, S.A.",20100601,2.2932776525963123
"AZKOYEN, S.A.",20101201,2.8144933284537297
"AZKOYEN, S.A.",20110601,3.0711058419447719
"AZKOYEN, S.A.",20111201,2.7442262579329402
"AZKOYEN, S.A.",20120601,3.6688174807943708
"AZKOYEN, S.A.",20121201,3.4316485253086775
"AZKOYEN, S.A.",20130601,3.206398194909887
"AZKOYEN, S.A.",20131201,2.2668746043159893
"AZKOYEN, S.A.",20140601,2.6439984000361076
"AZKOYEN, S.A.",20141201,2.5121322989034574
"AZKOYEN, S.A.",20150601,2.5313639345321621
"AZKOYEN, S.A.",20151201,2.5266903518905219
"AZKOYEN, S.A.",20160601,2.8674541565134031
"AZKOYEN, S.A.",20161201,2.8335907707119152
"CORPORACION FINANCIERA ALBA, S.A.",19940601,1.9838037852585491
"CORPORACION FINANCIERA ALBA, S.A.",19941201,1.9289505612179858
"CORPORACION FINANCIERA ALBA, S.A.",19950601,1.6446969847699002
"CORPORACION FINANCIERA ALBA, S.A.",19951201,1.7032806967188605
"CORPORACION FINANCIERA ALBA, S.A.",19960601,1.5505540091249033
"CORPORACION FINANCIERA ALBA, S.A.",19961201,1.7450480237445394
"CORPORACION FINANCIERA ALBA, S.A.",19970601,1.6315014430240726
"CORPORACION FINANCIERA ALBA, S.A.",19971201,2.0939621388796312
"CORPORACION FINANCIERA ALBA, S.A.",19980601,2.2873845964584056
"CORPORACION FINANCIERA ALBA, S.A.",19981201,2.1274561278259396
"CORPORACION FINANCIERA ALBA, S.A.",19990601,1.9837972895491058
"CORPORACION FINANCIERA ALBA, S.A.",19991201,1.9129660639770771
"CORPORACION FINANCIERA ALBA, S.A.",20000601,3.0809400635572937
"CORPORACION FINANCIERA ALBA, S.A.",20001201,2.2117815987640039
"CORPORACION FINANCIERA ALBA, S.A.",20010601,2.3607910140914958
"CORPORACION FINANCIERA ALBA, S.A.",20011201,1.9425551067238409
"CORPORACION FINANCIERA ALBA, S.A.",20020601,2.409974139908027
"CORPORACION FINANCIERA ALBA, S.A.",20021201,1.7877694363916676
"CORPORACION FINANCIERA ALBA, S.A.",20030601,2.3585255884169007
"CORPORACION FINANCIERA ALBA, S.A.",20031201,1.7448077210020154
"CORPORACION FINANCIERA ALBA, S.A.",20040601,1.6199716813114555
"CORPORACION FINANCIERA ALBA, S.A.",20041201,1.6035524462420758
"CORPORACION FINANCIERA ALBA, S.A.",20050601,1.5891104779418799
"CORPORACION FINANCIERA ALBA, S.A.",20051201,1.8004976906788623
"CORPORACION FINANCIERA ALBA, S.A.",20060601,2.0360681386157959
"CORPORACION FINANCIERA ALBA, S.A.",20061201,2.0422147080422159
"CORPORACION FINANCIERA ALBA, S.A.",20070601,1.6925383913699827
"CORPORACION FINANCIERA ALBA, S.A.",20071201,1.7004201841366915
"CORPORACION FINANCIERA ALBA, S.A.",20080601,2.4943700846977985
"CORPORACION FINANCIERA ALBA, S.A.",20081201,2.3735333271909345
"CORPORACION FINANCIERA ALBA, S.A.",20090601,3.068941547571018
"CORPORACION FINANCIERA ALBA, S.A.",20091201,2.6429731101582314
"CORPORACION FINANCIERA ALBA, S.A.",20100601,1.9518149610736222
"CORPORACION FINANCIERA ALBA, S.A.",20101201,2.013340040367785
"CORPORACION FINANCIERA ALBA, S.A.",20110601,1.6747739058467481
"CORPORACION FINANCIERA ALBA, S.A.",20111201,1.6607980854950035
"CORPORACION FINANCIERA ALBA, S.A.",20120601,2.4779549601542805
"CORPORACION FINANCIERA ALBA, S.A.",20121201,2.444895921841888
"CORPORACION FINANCIERA ALBA, S.A.",20130601,2.4907804461788872
"CORPORACION FINANCIERA ALBA, S.A.",20131201,1.8810924005533254
"CORPORACION FINANCIERA ALBA, S.A.",20140601,1.6965086955325202
"CORPORACION FINANCIERA ALBA, S.A.",20141201,1.8211065351822895
"CORPORACION FINANCIERA ALBA, S.A.",20150601,2.0476983277050342
"CORPORACION FINANCIERA ALBA, S.A.",20151201,2.042559481605108
"CORPORACION FINANCIERA ALBA, S.A.",20160601,2.147430363097655
"CORPORACION FINANCIERA ALBA, S.A.",20161201,3.0546673123616594
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20071201,2.2668634098277582
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20080601,2.4250484618086721
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20081201,3.6547305367202796
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20090601,3.271681168434541
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20091201,2.1432387372922279
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20100601,2.43969606745185
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20101201,2.2334036934673582
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20110601,1.7089462144171081
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20111201,1.9613259478465428
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20120601,2.1757307489100008
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20121201,1.6841110905707855
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20130601,1.8607771562318118
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20131201,1.8408397280264108
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20140601,1.8311969945215998
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20141201,2.1154183515217304
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20150601,2.3620179067578979
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20151201,2.5261968694130261
"LABORATORIOS FARMACEUTICOS ROVI, S.A.",20160601,2.2605777092407306
"INDRA SISTEMAS, S.A.",19990601,2.6082573283886581
"INDRA SISTEMAS, S.A.",19991201,1.7066415593934186
"INDRA SISTEMAS, S.A.",20000601,3.7099436400216574
"INDRA SISTEMAS, S.A.",20001201,3.0411299750457577
"INDRA SISTEMAS, S.A.",20010601,3.457461231055539
"INDRA SISTEMAS, S.A.",20011201,2.1728394022349602
"INDRA SISTEMAS, S.A.",20020601,2.2070093775213611
"INDRA SISTEMAS, S.A.",20021201,2.2171818603698075
"INDRA SISTEMAS, S.A.",20030601,2.7312528096257753
"INDRA SISTEMAS, S.A.",20031201,1.9091575111512271
"INDRA SISTEMAS, S.A.",20040601,1.7173484289040786
"INDRA SISTEMAS, S.A.",20041201,1.4138384362745513
"INDRA SISTEMAS, S.A.",20050601,1.2787818429002187
"INDRA SISTEMAS, S.A.",20051201,1.3143046484495577
"INDRA SISTEMAS, S.A.",20060601,1.3621922269817617
"INDRA SISTEMAS, S.A.",20061201,1.6013243795459164
"INDRA SISTEMAS, S.A.",20070601,1.5385076761134335
"INDRA SISTEMAS, S.A.",20071201,1.5498558567492515
"INDRA SISTEMAS, S.A.",20080601,2.0083626916154897
"INDRA SISTEMAS, S.A.",20081201,1.9444267272629989
"INDRA SISTEMAS, S.A.",20090601,2.7857318217032501
"INDRA SISTEMAS, S.A.",20091201,1.7054629915539785
"INDRA SISTEMAS, S.A.",20100601,1.5900064910516707
"INDRA SISTEMAS, S.A.",20101201,1.6541726318431502
"INDRA SISTEMAS, S.A.",20110601,1.563664618061442
"INDRA SISTEMAS, S.A.",20111201,1.9244876921544789
"INDRA SISTEMAS, S.A.",20120601,2.3475830489328366
"INDRA SISTEMAS, S.A.",20121201,3.0010221513653734
"INDRA SISTEMAS, S.A.",20130601,2.1817774131805918
"INDRA SISTEMAS, S.A.",20131201,1.8662395172043666
"INDRA SISTEMAS, S.A.",20140601,1.8743019209717879
"INDRA SISTEMAS, S.A.",20141201,1.4652978419974616
"INDRA SISTEMAS, S.A.",20150601,2.4497769812748951
"INDRA SISTEMAS, S.A.",20151201,2.4704723480219148
"INDRA SISTEMAS, S.A.",20160601,2.3434798190499713
"ZARDOYA OTIS, S.A.",19940601,1.6646750648802675
"ZARDOYA OTIS, S.A.",19941201,1.5559146589115407
"ZARDOYA OTIS, S.A.",19950601,1.4788917489813918
"ZARDOYA OTIS, S.A.",19951201,1.5320565591748525
"ZARDOYA OTIS, S.A.",19960601,1.2953362938577737
"ZARDOYA OTIS, S.A.",19961201,1.6449362698402299
"ZARDOYA OTIS, S.A.",19970601,1.2346463383683248
"ZARDOYA OTIS, S.A.",19971201,1.5061026159066526
"ZARDOYA OTIS, S.A.",19980601,1.3957907193141739
"ZARDOYA OTIS, S.A.",19981201,2.4195278721060305
